8.81857820550674,28.171556336221506
9.572048171871174,27.579384176908214
10.32544550937412,26.968560925963025
11.83363828996378,26.105947937986983
12.551273176066587,25.13329350938266
13.268494077658872,24.054327858476405
14.019930435901443,22.939925133469536
15.525090961523695,21.29862906986107
16.278252255226775,20.62718977111215
17.02988834283846,19.56407754809303
17.781397329942536,18.468325914718065
18.532833688185114,17.353923189711182
19.284542404658296,16.309462058323973
20.036614265438956,15.35825638509634
20.78930347154232,14.565584990739978
21.54175663384583,13.712297548579912
22.25991807919447,12.874863534306954
22.943012494491796,11.854182544750444
23.625547667555615,10.689888149628189
24.342797620692494,9.618382935374711
25.09408872121208,8.46667802710401
25.77687264812652,7.366263620821059
26.42547380137833,6.309679279873109
27.07371544176575,5.160772035347179
27.65352980029565,4.083671493604129
28.30141555926174,2.843373900081829
29.053886878780624,1.9947492308297257
30.525218696440035,0.48820730426184866
31.24248499107076,-0.5791014143744491
31.993848720451837,-1.7121552310132415
32.74608399617086,-2.621395948069079
33.498555315689735,-3.4700206173211683
34.251734766608195,-4.136797143162113
35.005313676264876,-4.700992665027513
35.75843865553722,-5.38175750959239
36.51178152139404,-6.006569079261524
37.265705418142815,-6.482171915875341
38.01941142830711,-7.013728027384886
38.77309928125602,-7.5499469118024365
41.79211763866455,-8.599070816097623
42.547239911628,-8.76693064078485
43.301599581545744,-9.130626927607182
44.05568689323289,-9.564264808049174
44.809283960104935,-10.123797557006611
45.56220921000816,-10.855852903559253
46.31506183104989,-11.606559341743804
47.06738789284579,-12.49248619425974
47.81989552679542,-13.331785317695875
48.57383758075957,-13.802725381401714
51.592692523229715,-14.89381424186871
52.347887425054665,-15.043022974924028
55.3738781531667,-14.301642082555432
56.13250476869729,-13.56958673600279
56.89127664195085,-12.80022920618633
57.64865040962064,-12.38990519028421
58.406006020075054,-11.984243947290068
59.7517704043363,-10.448637402929123
60.16853902121507,-9.286052691206464
60.654139371923804,-8.091411415741447
61.276630903398555,-7.030980287144416
62.00251461244565,-5.885336983654071
62.659222508431455,-4.860109790512283
63.31582600042887,-3.8616935415913787
64.04100520951947,-2.8969658269305967
64.66375638917407,-1.7698570457494895
65.3211451807364,-0.5697758685584944
65.94393248028014,0.5666085001574288
66.49807368911063,1.7186094575016568
67.12091863060795,2.8697962798937056
67.70917987703986,3.9618565513831925
68.22923592165085,5.182753679056219
68.74864641240812,6.2378725770902435
69.30339473511457,7.545780377778229
69.82307628715849,8.670507814224209
70.27441235127701,9.888046635219482
70.69081479764576,10.956598759964564
71.14143278712771,11.989736014289534
71.62734580940833,13.264671349413959
72.11375339965055,14.666611737079535
72.59917185396954,15.814542019662824
73.0844856881428,16.93560584882397
73.56964734755867,18.017591200280137
74.05508482372235,19.17040629257655
74.60915734255819,20.30476765929007
75.19778291015412,21.490385605701682
75.71637665045554,22.33576298667859
76.30513412926048,23.555255731559093
76.99695671798796,24.775969678867888
77.7229590541755,25.952076432023688
78.4834377056742,27.159734615190153
79.17498551520903,28.30988526582486
79.86616412803127,29.36522620066402


